Jan_tmp Feb_tmp Mar_tmp Apr_tmp Mai_tmp Jun_tmp Jul_tmp Aug_tmp Sep_tmp Okt_tmp Nov_tmp Dez_tmp
-31.93 -26.53 -25.63 -15.93 -9.13 3.57 12.77 10.77 -0.33 -12.13 -27.73 -32.63
-35.83 -30.33 -24.63 -19.13 -1.63 1.27 13.27 7.47 -3.23 -12.23 -20.23 -36.33
-34.23 -36.83 -26.23 -9.63 -3.33 5.07 13.17 7.17 3.57 -7.13 -29.63 -34.93
-35.13 -36.73 -24.93 -19.93 -8.73 4.57 11.47 11.57 -3.03 -20.23 -30.93 -33.13
-35.63 -25.23 -32.53 -18.73 -5.03 5.47 12.37 8.17 0.17 -13.93 -25.03 -27.43
-33.43 -29.03 -28.03 -16.13 -5.53 4.27 12.27 11.87 -0.03 -15.03 -28.43 -37.83
-40.03 -35.53 -29.73 -24.03 -5.23 9.57 14.17 9.87 1.27 -13.33 -17.43 -25.53
-40.83 -35.73 -21.53 -20.53 -9.83 9.47 13.37 10.27 -2.63 -14.03 -26.33 -33.73
-31.13 -37.43 -26.23 -16.83 -4.83 7.57 10.87 11.57 3.47 -12.43 -30.33 -26.53
-36.43 -38.93 -34.03 -18.83 -8.63 2.77 11.37 6.97 1.17 -13.73 -23.63 -30.63
-29.23 -31.03 -27.83 -17.43 -4.03 7.17 12.07 6.07 3.67 -11.93 -24.53 -28.53
-30.43 -27.93 -27.13 -22.63 -7.43 5.17 15.17 7.57 0.17 -15.63 -24.93 -27.23
-26.73 -42.73 -27.03 -13.23 -7.43 5.47 11.47 8.37 1.17 -8.93 -27.13 -33.03
-26.73 -33.23 -26.53 -17.43 -4.33 5.37 10.17 9.47 1.77 -9.43 -23.63 -31.23
-25.73 -36.33 -30.03 -13.73 -6.43 7.17 14.07 8.67 3.17 -8.43 -24.03 -37.23
-30.53 -36.63 -25.23 -14.53 -2.23 7.47 12.17 8.87 0.07 -12.23 -22.63 -34.13
-27.63 -34.43 -18.23 -11.33 -2.63 7.47 12.67 10.27 3.07 -10.33 -23.43 -25.53
-30.73 -25.43 -25.13 -15.63 -4.83 8.87 14.87 9.07 3.87 -11.43 -23.43 -29.83
-34.43 -37.13 -31.63 -16.03 -0.93 6.97 14.27 9.17 0.17 -11.83 -20.53 -31.23
-32.73 -36.43 -30.83 -15.13 -4.73 5.97 11.87 7.57 0.27 -14.53 -25.23 -34.43
-29.73 -34.53 -28.63 -12.83 -7.33 6.27 10.77 7.37 1.77 -15.93 -28.53 -36.33
-33.03 -36.23 -30.33 -14.53 -2.63 6.17 12.07 7.37 0.57 -17.63 -28.63 -34.73
-38.63 -30.83 -29.83 -19.73 -4.43 6.07 14.87 11.47 1.27 -9.03 -20.33 -38.73
-42.33 -44.73 -32.03 -19.43 -8.83 9.97 16.57 9.37 1.27 -14.83 -28.53 -29.23
-33.83 -29.63 -29.13 -15.73 -6.13 2.87 13.27 12.17 2.37 -7.73 -31.53 -21.33
-20.63 -31.33 -27.23 -15.23 -9.43 5.57 11.77 10.57 -0.03 -13.63 -20.13 -29.23
-36.83 -28.43 -30.53 -15.13 -8.53 4.17 12.07 12.07 1.67 -17.93 -31.73 -30.33
-29.73 -29.73 -24.03 -20.83 -6.63 6.97 11.67 11.57 3.77 -9.73 -18.63 -30.83
-26.63 -31.73 -25.63 -23.43 -7.13 6.97 19.17 8.67 3.47 -11.33 -27.23 -29.63
-34.53 -32.53 -26.43 -17.83 -7.93 8.47 12.57 9.17 2.87 -10.23 -21.33 -30.03
-33.73 -28.83 -28.63 -19.93 -7.23 3.97 15.37 8.87 0.97 -9.53 -21.73 -33.63
-40.53 -34.53 -29.53 -17.23 -6.23 1.47 13.47 10.07 2.27 -11.03 -28.33 -32.83
-27.93 -31.33 -26.13 -22.43 -4.73 8.17 11.57 8.97 3.17 -12.33 -24.23 -19.93
-32.23 -26.63 -22.53 -18.23 -4.33 1.67 10.07 7.37 -0.83 -12.33 -31.53 -27.23
-35.83 -30.83 -18.13 -11.43 -3.93 10.67 13.87 8.97 3.07 -12.43 -31.63 -32.83
-35.43 -37.03 -27.83 -15.83 -6.03 4.57 15.27 9.17 4.97 -12.43 -22.33 -28.23
-32.13 -33.03 -25.63 -19.73 -4.63 3.37 11.67 9.17 -1.23 -18.73 -27.23 -30.43
-26.53 -29.63 -21.63 -17.63 -5.63 6.37 9.07 9.17 2.67 -13.03 -22.93 -29.73
-37.43 -36.73 -21.13 -18.53 -6.33 4.67 14.37 6.87 0.67 -7.43 -26.43 -29.83
-34.03 -31.03 -22.73 -16.63 -7.03 4.77 14.17 9.47 0.77 -9.13 -26.43 -30.63
-31.33 -25.93 -25.03 -15.33 -8.53 4.17 13.37 11.37 0.27 -11.53 -27.13 -32.03
-35.23 -29.73 -24.03 -18.53 -1.03 1.87 13.87 8.07 -2.63 -11.63 -19.63 -35.73
-33.63 -36.23 -25.63 -9.03 -2.73 5.67 13.77 7.77 4.17 -6.53 -29.03 -34.33
-34.53 -36.13 -24.33 -19.33 -8.13 5.17 12.07 12.17 -2.43 -19.63 -30.33 -32.53
-35.03 -24.63 -31.93 -18.13 -4.43 6.07 12.97 8.77 0.77 -13.33 -24.43 -26.83
-32.83 -28.43 -27.43 -15.53 -4.93 4.87 12.87 12.47 0.57 -14.43 -27.83 -37.23
-39.43 -34.93 -29.13 -23.43 -4.63 10.17 14.77 10.47 1.87 -12.73 -16.83 -24.93
-40.23 -35.13 -20.93 -19.93 -9.23 10.07 13.97 10.87 -2.03 -13.43 -25.73 -33.13
-30.53 -36.83 -25.63 -16.23 -4.23 8.17 11.47 12.17 4.07 -11.83 -29.73 -25.93
-35.83 -38.33 -33.43 -18.23 -8.03 3.37 11.97 7.57 1.77 -13.13 -23.03 -30.03
-28.63 -30.43 -27.23 -16.83 -3.43 7.77 12.67 6.67 4.27 -11.33 -23.93 -27.93
-29.83 -27.33 -26.53 -22.03 -6.83 5.77 15.77 8.17 0.77 -15.03 -24.33 -26.63
-26.13 -42.13 -26.43 -12.63 -6.83 6.07 12.07 8.97 1.77 -8.33 -26.53 -32.43
-26.13 -32.63 -25.93 -16.83 -3.73 5.97 10.77 10.07 2.37 -8.83 -23.03 -30.63
-25.13 -35.73 -29.43 -13.13 -5.83 7.77 14.67 9.27 3.77 -7.83 -23.43 -36.63
-29.93 -36.03 -24.63 -13.93 -1.63 8.07 12.77 9.47 0.67 -11.63 -22.03 -33.53
-27.03 -33.83 -17.63 -10.73 -2.03 8.07 13.27 10.87 3.67 -9.73 -22.83 -24.93
-30.13 -24.83 -24.53 -15.03 -4.23 9.47 15.47 9.67 4.47 -10.83 -22.83 -29.23
-33.83 -36.53 -31.03 -15.43 -0.33 7.57 14.87 9.77 0.77 -11.23 -19.93 -30.63
-32.63 -31.23 -28.03 -15.33 -4.43 5.87 14.07 10.57 0.47 -11.43 -23.53 -31.33
-31.93 -26.53 -25.63 -15.93 -9.13 3.57 12.77 10.77 -0.33 -12.13 -27.73 -32.63
-35.83 -30.33 -24.63 -19.13 -1.63 1.27 13.27 7.47 -3.23 -12.23 -20.23 -36.33
-34.23 -36.83 -26.23 -9.63 -3.33 5.07 13.17 7.17 3.57 -7.13 -29.63 -34.93
-35.13 -36.73 -24.93 -19.93 -8.73 4.57 11.47 11.57 -3.03 -20.23 -30.93 -33.13
-35.63 -25.23 -32.53 -18.73 -5.03 5.47 12.37 8.17 0.17 -13.93 -25.03 -27.43
-33.43 -29.03 -28.03 -16.13 -5.53 4.27 12.27 11.87 -0.03 -15.03 -28.43 -37.83
-40.03 -35.53 -29.73 -24.03 -5.23 9.57 14.17 9.87 1.27 -13.33 -17.43 -25.53
-40.83 -35.73 -21.53 -20.53 -9.83 9.47 13.37 10.27 -2.63 -14.03 -26.33 -33.73
-31.13 -37.43 -26.23 -16.83 -4.83 7.57 10.87 11.57 3.47 -12.43 -30.33 -26.53
-36.43 -38.93 -34.03 -18.83 -8.63 2.77 11.37 6.97 1.17 -13.73 -23.63 -30.63
-29.23 -31.03 -27.83 -17.43 -4.03 7.17 12.07 6.07 3.67 -11.93 -24.53 -28.53
-30.43 -27.93 -27.13 -22.63 -7.43 5.17 15.17 7.57 0.17 -15.63 -24.93 -27.23
-26.73 -42.73 -27.03 -13.23 -7.43 5.47 11.47 8.37 1.17 -8.93 -27.13 -33.03
-26.73 -33.23 -26.53 -17.43 -4.33 5.37 10.17 9.47 1.77 -9.43 -23.63 -31.23
-25.73 -36.33 -30.03 -13.73 -6.43 7.17 14.07 8.67 3.17 -8.43 -24.03 -37.23
-30.53 -36.63 -25.23 -14.53 -2.23 7.47 12.17 8.87 0.07 -12.23 -22.63 -34.13
-27.63 -34.43 -18.23 -11.33 -2.63 7.47 12.67 10.27 3.07 -10.33 -23.43 -25.53
-30.73 -25.43 -25.13 -15.63 -4.83 8.87 14.87 9.07 3.87 -11.43 -23.43 -29.83
-34.43 -37.13 -31.63 -16.03 -0.93 6.97 14.27 9.17 0.17 -11.83 -20.53 -31.23
-32.73 -36.43 -30.83 -15.13 -4.73 5.97 11.87 7.57 0.27 -14.53 -25.23 -34.43
-29.03 -33.83 -27.93 -12.13 -6.63 6.97 11.47 8.07 2.47 -15.23 -27.83 -35.63
-32.33 -35.53 -29.63 -13.83 -1.93 6.87 12.77 8.07 1.27 -16.93 -27.93 -34.03
-37.93 -30.13 -29.13 -19.03 -3.73 6.77 15.57 12.17 1.97 -8.33 -19.63 -38.03
-41.63 -44.03 -31.33 -18.73 -8.13 10.67 17.27 10.07 1.97 -14.13 -27.83 -28.53
-33.13 -28.93 -28.43 -15.03 -5.43 3.57 13.97 12.87 3.07 -7.03 -30.83 -20.63
-19.93 -30.63 -26.53 -14.53 -8.73 6.27 12.47 11.27 0.67 -12.93 -19.43 -28.53
-36.13 -27.73 -29.83 -14.43 -7.83 4.87 12.77 12.77 2.37 -17.23 -31.03 -29.63
-29.03 -29.03 -23.33 -20.13 -5.93 7.67 12.37 12.27 4.47 -9.03 -17.93 -30.13
-25.93 -31.03 -24.93 -22.73 -6.43 7.67 19.87 9.37 4.17 -10.63 -26.53 -28.93
-33.83 -31.83 -25.73 -17.13 -7.23 9.17 13.27 9.87 3.57 -9.53 -20.63 -29.33
-33.03 -28.13 -27.93 -19.23 -6.53 4.67 16.07 9.57 1.67 -8.83 -21.03 -32.93
-39.83 -33.83 -28.83 -16.53 -5.53 2.17 14.17 10.77 2.97 -10.33 -27.63 -32.13
-27.23 -30.63 -25.43 -21.73 -4.03 8.87 12.27 9.67 3.87 -11.63 -23.53 -19.23
-31.53 -25.93 -21.83 -17.53 -3.63 2.37 10.77 8.07 -0.13 -11.63 -30.83 -26.53
-35.13 -30.13 -17.43 -10.73 -3.23 11.37 14.57 9.67 3.77 -11.73 -30.93 -32.13
-34.73 -36.33 -27.13 -15.13 -5.33 5.27 15.97 9.87 5.67 -11.73 -21.63 -27.53
-31.43 -32.33 -24.93 -19.03 -3.93 4.07 12.37 9.87 -0.53 -18.03 -26.53 -29.73
-25.83 -28.93 -20.93 -16.93 -4.93 7.07 9.77 9.87 3.37 -12.33 -22.23 -29.03
-36.73 -36.03 -20.43 -17.83 -5.63 5.37 15.07 7.57 1.37 -6.73 -25.73 -29.13
-33.33 -30.33 -22.03 -15.93 -6.33 5.47 14.87 10.17 1.47 -8.43 -25.73 -29.93
-31.53 -26.13 -25.23 -15.53 -8.73 3.97 13.17 11.17 0.07 -11.73 -27.33 -32.23
-35.43 -29.93 -24.23 -18.73 -1.23 1.67 13.67 7.87 -2.83 -11.83 -19.83 -35.93
-33.83 -36.43 -25.83 -9.23 -2.93 5.47 13.57 7.57 3.97 -6.73 -29.23 -34.53
-34.73 -36.33 -24.53 -19.53 -8.33 4.97 11.87 11.97 -2.63 -19.83 -30.53 -32.73
-35.23 -24.83 -32.13 -18.33 -4.63 5.87 12.77 8.57 0.57 -13.53 -24.63 -27.03
-33.03 -28.63 -27.63 -15.73 -5.13 4.67 12.67 12.27 0.37 -14.63 -28.03 -37.43
-39.63 -35.13 -29.33 -23.63 -4.83 9.97 14.57 10.27 1.67 -12.93 -17.03 -25.13
-40.43 -35.33 -21.13 -20.13 -9.43 9.87 13.77 10.67 -2.23 -13.63 -25.93 -33.33
-30.73 -37.03 -25.83 -16.43 -4.43 7.97 11.27 11.97 3.87 -12.03 -29.93 -26.13
-36.03 -38.53 -33.63 -18.43 -8.23 3.17 11.77 7.37 1.57 -13.33 -23.23 -30.23
-28.83 -30.63 -27.43 -17.03 -3.63 7.57 12.47 6.47 4.07 -11.53 -24.13 -28.13
-30.03 -27.53 -26.73 -22.23 -7.03 5.57 15.57 7.97 0.57 -15.23 -24.53 -26.83
-26.33 -42.33 -26.63 -12.83 -7.03 5.87 11.87 8.77 1.57 -8.53 -26.73 -32.63
-26.33 -32.83 -26.13 -17.03 -3.93 5.77 10.57 9.87 2.17 -9.03 -23.23 -30.83
-25.33 -35.93 -29.63 -13.33 -6.03 7.57 14.47 9.07 3.57 -8.03 -23.63 -36.83
-30.13 -36.23 -24.83 -14.13 -1.83 7.87 12.57 9.27 0.47 -11.83 -22.23 -33.73
-27.23 -34.03 -17.83 -10.93 -2.23 7.87 13.07 10.67 3.47 -9.93 -23.03 -25.13
-30.33 -25.03 -24.73 -15.23 -4.43 9.27 15.27 9.47 4.27 -11.03 -23.03 -29.43
-34.03 -36.73 -31.23 -15.63 -0.53 7.37 14.67 9.57 0.57 -11.43 -20.13 -30.83
-32.33 -36.03 -30.43 -14.73 -4.33 6.37 12.27 7.97 0.67 -14.13 -24.83 -34.03
-29.53 -34.33 -28.43 -12.63 -7.13 6.47 10.97 7.57 1.97 -15.73 -28.33 -36.13
-32.83 -36.03 -30.13 -14.33 -2.43 6.37 12.27 7.57 0.77 -17.43 -28.43 -34.53
-38.43 -30.63 -29.63 -19.53 -4.23 6.27 15.07 11.67 1.47 -8.83 -20.13 -38.53
-42.13 -44.53 -31.83 -19.23 -8.63 10.17 16.77 9.57 1.47 -14.63 -28.33 -29.03
-33.63 -29.43 -28.93 -15.53 -5.93 3.07 13.47 12.37 2.57 -7.53 -31.33 -21.13
-20.43 -31.13 -27.03 -15.03 -9.23 5.77 11.97 10.77 0.17 -13.43 -19.93 -29.03
-36.63 -28.23 -30.33 -14.93 -8.33 4.37 12.27 12.27 1.87 -17.73 -31.53 -30.13
-29.53 -29.53 -23.83 -20.63 -6.43 7.17 11.87 11.77 3.97 -9.53 -18.43 -30.63
-26.43 -31.53 -25.43 -23.23 -6.93 7.17 19.37 8.87 3.67 -11.13 -27.03 -29.43
-34.33 -32.33 -26.23 -17.63 -7.73 8.67 12.77 9.37 3.07 -10.03 -21.13 -29.83
-33.53 -28.63 -28.43 -19.73 -7.03 4.17 15.57 9.07 1.17 -9.33 -21.53 -33.43
-40.33 -34.33 -29.33 -17.03 -6.03 1.67 13.67 10.27 2.47 -10.83 -28.13 -32.63
-27.73 -31.13 -25.93 -22.23 -4.53 8.37 11.77 9.17 3.37 -12.13 -24.03 -19.73
-32.03 -26.43 -22.33 -18.03 -4.13 1.87 10.27 7.57 -0.63 -12.13 -31.33 -27.03
-35.63 -30.63 -17.93 -11.23 -3.73 10.87 14.07 9.17 3.27 -12.23 -31.43 -32.63
-35.23 -36.83 -27.63 -15.63 -5.83 4.77 15.47 9.37 5.17 -12.23 -22.13 -28.03
-31.93 -32.83 -25.43 -19.53 -4.43 3.57 11.87 9.37 -1.03 -18.53 -27.03 -30.23
-26.33 -29.43 -21.43 -17.43 -5.43 6.57 9.27 9.37 2.87 -12.83 -22.73 -29.53
-37.23 -36.53 -20.93 -18.33 -6.13 4.87 14.57 7.07 0.87 -7.23 -26.23 -29.63
-33.33 -35.43 -24.73 -15.53 -6.63 5.67 12.77 7.37 1.37 -11.53 -27.23 -32.83
-29.63 -34.43 -28.53 -12.73 -7.23 6.37 10.87 7.47 1.87 -15.83 -28.43 -36.23
-32.93 -36.13 -30.23 -14.43 -2.53 6.27 12.17 7.47 0.67 -17.53 -28.53 -34.63
-38.53 -30.73 -29.73 -19.63 -4.33 6.17 14.97 11.57 1.37 -8.93 -20.23 -38.63
-42.23 -44.63 -31.93 -19.33 -8.73 10.07 16.67 9.47 1.37 -14.73 -28.43 -29.13
-33.73 -29.53 -29.03 -15.63 -6.03 2.97 13.37 12.27 2.47 -7.63 -31.43 -21.23
-20.53 -31.23 -27.13 -15.13 -9.33 5.67 11.87 10.67 0.07 -13.53 -20.03 -29.13
-36.73 -28.33 -30.43 -15.03 -8.43 4.27 12.17 12.17 1.77 -17.83 -31.63 -30.23
-29.63 -29.63 -23.93 -20.73 -6.53 7.07 11.77 11.67 3.87 -9.63 -18.53 -30.73
-26.53 -31.63 -25.53 -23.33 -7.03 7.07 19.27 8.77 3.57 -11.23 -27.13 -29.53
-34.43 -32.43 -26.33 -17.73 -7.83 8.57 12.67 9.27 2.97 -10.13 -21.23 -29.93
-33.63 -28.73 -28.53 -19.83 -7.13 4.07 15.47 8.97 1.07 -9.43 -21.63 -33.53
-40.43 -34.43 -29.43 -17.13 -6.13 1.57 13.57 10.17 2.37 -10.93 -28.23 -32.73
-27.83 -31.23 -26.03 -22.33 -4.63 8.27 11.67 9.07 3.27 -12.23 -24.13 -19.83
-32.13 -26.53 -22.43 -18.13 -4.23 1.77 10.17 7.47 -0.73 -12.23 -31.43 -27.13
-35.73 -30.73 -18.03 -11.33 -3.83 10.77 13.97 9.07 3.17 -12.33 -31.53 -32.73
-35.33 -36.93 -27.73 -15.73 -5.93 4.67 15.37 9.27 5.07 -12.33 -22.23 -28.13
-32.03 -32.93 -25.53 -19.63 -4.53 3.47 11.77 9.27 -1.13 -18.63 -27.13 -30.33
-26.43 -29.53 -21.53 -17.53 -5.53 6.47 9.17 9.27 2.77 -12.93 -22.83 -29.63
-37.33 -36.63 -21.03 -18.43 -6.23 4.77 14.47 6.97 0.77 -7.33 -26.33 -29.73
-35.33 -35.73 -24.03 -19.53 -5.33 7.27 14.17 9.07 -1.43 -13.53 -29.73 -32.33
-33.03 -34.43 -26.73 -20.43 -4.13 10.07 14.07 11.47 -3.33 -19.53 -32.93 -34.63
-31.43 -35.93 -30.93 -20.43 -7.73 2.47 16.07 6.47 -0.73 -16.23 -33.43 -37.93
-36.23 -27.33 -20.93 -18.33 -7.73 11.27 15.47 13.37 3.27 -11.43 -25.03 -31.13
-34.63 -38.33 -31.23 -18.73 -5.23 9.67 12.07 8.37 1.87 -14.23 -27.73 -22.73
-40.13 -34.43 -19.53 -17.33 -7.43 3.37 11.77 8.77 3.47 -11.83 -24.63 -33.83
-28.73 -29.53 -25.03 -14.83 -8.23 4.17 13.87 11.57 2.77 -10.43 -27.33 -35.93
-29.53 -29.13 -27.03 -19.63 -8.43 5.77 13.17 10.17 0.27 -10.73 -21.73 -32.63
-33.93 -19.63 -31.43 -20.03 -8.83 3.07 14.27 10.67 5.07 -10.63 -21.73 -27.13
-35.43 -36.33 -24.63 -16.33 -8.03 0.67 15.77 11.67 2.67 -12.43 -30.43 -28.03
-39.33 -40.13 -33.93 -19.83 -6.93 3.87 12.67 9.67 1.57 -15.23 -28.23 -20.53
-35.33 -31.43 -25.63 -12.83 -6.63 6.27 17.47 9.07 2.37 -3.53 -17.13 -21.33
-31.53 -27.83 -19.43 -12.13 -8.23 4.17 12.87 8.57 1.67 -12.23 -34.43 -36.43
-34.73 -38.83 -28.23 -18.53 -6.03 6.67 17.27 10.57 0.57 -12.53 -20.03 -27.63
-33.33 -35.43 -24.93 -19.33 -8.63 4.07 14.97 7.57 2.27 -13.53 -23.23 -25.93
-34.43 -34.03 -24.33 -18.73 -5.23 5.97 14.87 14.77 3.87 -13.43 -19.73 -25.53
-36.63 -32.23 -29.23 -14.13 -9.73 5.77 12.87 8.87 -0.53 -11.63 -30.83 -32.33
-33.93 -27.53 -21.73 -18.93 -6.83 4.67 13.47 11.27 1.87 -12.83 -29.83 -33.33
-38.53 -30.43 -21.63 -14.83 -6.23 6.57 10.67 10.77 2.57 -18.13 -34.13 -32.93
-31.13 -31.73 -26.73 -17.03 -3.93 8.37 14.87 10.47 3.57 -12.13 -26.43 -19.93
-30.73 -28.23 -25.33 -15.63 -5.63 6.87 14.67 11.47 2.47 -11.33 -26.23 -25.43
-31.63 -26.23 -25.33 -15.63 -8.83 3.87 13.07 11.07 -0.03 -11.83 -27.43 -32.33
-35.53 -30.03 -24.33 -18.83 -1.33 1.57 13.57 7.77 -2.93 -11.93 -19.93 -36.03
-33.93 -36.53 -25.93 -9.33 -3.03 5.37 13.47 7.47 3.87 -6.83 -29.33 -34.63
-34.83 -36.43 -24.63 -19.63 -8.43 4.87 11.77 11.87 -2.73 -19.93 -30.63 -32.83
-35.33 -24.93 -32.23 -18.43 -4.73 5.77 12.67 8.47 0.47 -13.63 -24.73 -27.13
-33.13 -28.73 -27.73 -15.83 -5.23 4.57 12.57 12.17 0.27 -14.73 -28.13 -37.53
-39.73 -35.23 -29.43 -23.73 -4.93 9.87 14.47 10.17 1.57 -13.03 -17.13 -25.23
-40.53 -35.43 -21.23 -20.23 -9.53 9.77 13.67 10.57 -2.33 -13.73 -26.03 -33.43
-30.83 -37.13 -25.93 -16.53 -4.53 7.87 11.17 11.87 3.77 -12.13 -30.03 -26.23
-36.13 -38.63 -33.73 -18.53 -8.33 3.07 11.67 7.27 1.47 -13.43 -23.33 -30.33
-28.93 -30.73 -27.53 -17.13 -3.73 7.47 12.37 6.37 3.97 -11.63 -24.23 -28.23
-30.13 -27.63 -26.83 -22.33 -7.13 5.47 15.47 7.87 0.47 -15.33 -24.63 -26.93
-26.43 -42.43 -26.73 -12.93 -7.13 5.77 11.77 8.67 1.47 -8.63 -26.83 -32.73
-26.43 -32.93 -26.23 -17.13 -4.03 5.67 10.47 9.77 2.07 -9.13 -23.33 -30.93
-25.43 -36.03 -29.73 -13.43 -6.13 7.47 14.37 8.97 3.47 -8.13 -23.73 -36.93
-30.23 -36.33 -24.93 -14.23 -1.93 7.77 12.47 9.17 0.37 -11.93 -22.33 -33.83
-27.33 -34.13 -17.93 -11.03 -2.33 7.77 12.97 10.57 3.37 -10.03 -23.13 -25.23
-30.43 -25.13 -24.83 -15.33 -4.53 9.17 15.17 9.37 4.17 -11.13 -23.13 -29.53
-34.13 -36.83 -31.33 -15.73 -0.63 7.27 14.57 9.47 0.47 -11.53 -20.23 -30.93
-30.23 -34.83 -27.63 -14.43 -3.53 6.77 12.97 9.57 1.77 -13.23 -21.53 -30.73
-25.63 -32.03 -23.23 -12.53 -5.83 6.97 12.07 10.27 3.87 -14.33 -22.23 -29.83
-36.53 -27.93 -27.23 -20.73 -9.93 6.87 11.87 10.27 1.57 -11.43 -24.63 -22.53
-32.73 -29.43 -28.23 -16.63 -5.43 8.07 12.57 9.17 2.47 -14.93 -25.53 -36.13
-38.03 -36.93 -34.63 -22.63 -5.83 10.67 16.47 10.77 2.17 -8.43 -28.53 -34.83
-25.13 -31.23 -34.93 -22.53 -3.63 8.07 13.17 8.47 3.57 -11.93 -28.13 -22.43
-31.83 -23.73 -23.83 -8.03 -3.23 9.57 12.17 10.87 2.87 -8.53 -25.73 -36.03
-26.23 -30.83 -25.73 -16.53 -5.73 3.07 12.57 9.77 2.67 -12.53 -26.83 -29.03
-27.93 -32.03 -28.63 -14.93 -4.33 10.27 13.97 9.47 3.77 -9.13 -30.63 -35.03
-38.33 -36.53 -27.33 -17.33 -7.73 4.67 14.77 7.17 -1.03 -10.23 -28.93 -36.63
-33.53 -35.03 -24.13 -16.03 -2.23 5.47 14.37 9.37 0.77 -5.53 -25.33 -28.43
-30.23 -35.63 -25.73 -20.03 -5.43 4.77 14.87 10.07 4.57 -6.93 -16.23 -29.83
-31.13 -30.53 -21.73 -15.93 -5.83 1.57 12.07 8.57 4.37 -6.63 -29.03 -24.43
-35.43 -34.73 -28.53 -18.53 -4.73 6.67 12.67 8.17 1.97 -12.83 -29.53 -29.63
-37.93 -36.33 -32.93 -18.13 -7.43 3.47 11.57 7.27 4.97 -6.53 -25.63 -27.13
-36.93 -28.33 -31.33 -18.63 -6.23 4.87 11.17 7.47 3.77 -15.03 -28.33 -35.83
-35.13 -28.43 -23.13 -11.53 -4.13 7.07 18.07 6.97 0.97 -12.23 -23.93 -26.83
-34.83 -33.73 -27.63 -15.93 -6.93 7.87 12.27 11.87 -0.63 -10.53 -25.83 -23.63
-22.03 -38.43 -34.23 -17.33 -8.63 6.97 14.47 9.57 0.67 -12.43 -28.63 -36.73
-33.43 -26.73 -23.73 -22.03 -8.73 6.87 15.37 7.97 1.97 -18.23 -18.93 -25.83
-33.53 -30.93 -25.53 -21.53 -6.83 8.07 14.37 9.37 -1.03 -19.23 -26.23 -30.53
-33.13 -34.53 -26.83 -20.53 -4.23 9.97 13.97 11.37 -3.43 -19.63 -33.03 -34.73
-31.53 -36.03 -31.03 -20.53 -7.83 2.37 15.97 6.37 -0.83 -16.33 -33.53 -38.03
-36.33 -27.43 -21.03 -18.43 -7.83 11.17 15.37 13.27 3.17 -11.53 -25.13 -31.23
-34.73 -38.43 -31.33 -18.83 -5.33 9.57 11.97 8.27 1.77 -14.33 -27.83 -22.83
-40.23 -34.53 -19.63 -17.43 -7.53 3.27 11.67 8.67 3.37 -11.93 -24.73 -33.93
-28.83 -29.63 -25.13 -14.93 -8.33 4.07 13.77 11.47 2.67 -10.53 -27.43 -36.03
-29.63 -29.23 -27.13 -19.73 -8.53 5.67 13.07 10.07 0.17 -10.83 -21.83 -32.73
-34.03 -19.73 -31.53 -20.13 -8.93 2.97 14.17 10.57 4.97 -10.73 -21.83 -27.23
-35.53 -36.43 -24.73 -16.43 -8.13 0.57 15.67 11.57 2.57 -12.53 -30.53 -28.13
-39.43 -40.23 -34.03 -19.93 -7.03 3.77 12.57 9.57 1.47 -15.33 -28.33 -20.63
-35.43 -31.53 -25.73 -12.93 -6.73 6.17 17.37 8.97 2.27 -3.63 -17.23 -21.43
-31.63 -27.93 -19.53 -12.23 -8.33 4.07 12.77 8.47 1.57 -12.33 -34.53 -36.53
-34.83 -38.93 -28.33 -18.63 -6.13 6.57 17.17 10.47 0.47 -12.63 -20.13 -27.73
-33.43 -35.53 -25.03 -19.43 -8.73 3.97 14.87 7.47 2.17 -13.63 -23.33 -26.03
-34.53 -34.13 -24.43 -18.83 -5.33 5.87 14.77 14.67 3.77 -13.53 -19.83 -25.63
-36.73 -32.33 -29.33 -14.23 -9.83 5.67 12.77 8.77 -0.63 -11.73 -30.93 -32.43
-34.03 -27.63 -21.83 -19.03 -6.93 4.57 13.37 11.17 1.77 -12.93 -29.93 -33.43
-38.63 -30.53 -21.73 -14.93 -6.33 6.47 10.57 10.67 2.47 -18.23 -34.23 -33.03
-31.23 -31.83 -26.83 -17.13 -4.03 8.27 14.77 10.37 3.47 -12.23 -26.53 -20.03
-30.33 -33.03 -27.63 -14.83 -5.53 7.47 12.97 9.07 2.77 -13.93 -27.33 -28.03
-29.23 -34.03 -28.13 -12.33 -6.83 6.77 11.27 7.87 2.27 -15.43 -28.03 -35.83
-32.53 -35.73 -29.83 -14.03 -2.13 6.67 12.57 7.87 1.07 -17.13 -28.13 -34.23
-38.13 -30.33 -29.33 -19.23 -3.93 6.57 15.37 11.97 1.77 -8.53 -19.83 -38.23
-41.83 -44.23 -31.53 -18.93 -8.33 10.47 17.07 9.87 1.77 -14.33 -28.03 -28.73
-33.33 -29.13 -28.63 -15.23 -5.63 3.37 13.77 12.67 2.87 -7.23 -31.03 -20.83
-20.13 -30.83 -26.73 -14.73 -8.93 6.07 12.27 11.07 0.47 -13.13 -19.63 -28.73
-36.33 -27.93 -30.03 -14.63 -8.03 4.67 12.57 12.57 2.17 -17.43 -31.23 -29.83
